$,11029452,39325,0.0,0.00,
$,11039460,39331,0.0,0.00,
$,11049468,39336,0.0,0.00,
$,11059476,39340,0.0,0.00,
$,11069480,39345,0.0,0.00,
$,11079484,39348,0.0,0.00,
$,11089488,39352,0.0,0.00,
$,11099496,39355,0.0,0.00,
$,11109504,39357,0.0,0.00,
$,11119512,39359,0.0,0.00,
$,11129516,39361,0.0,0.00,
$,11139520,39362,0.0,0.00,
$,11149524,39363,0.0,0.00,
$,11159532,39364,0.0,0.00,
$,11169540,39364,0.0,0.00,
$,11179544,39364,0.0,0.00,
$,11189548,39364,0.0,0.00,
$,11199556,39364,0.0,0.00,
$,11209560,39364,0.0,0.00,
$,11219564,39364,0.0,0.00,
$,11229568,39364,0.0,0.00,
$,11239572,39364,0.0,0.00,
$,11249576,39364,0.0,0.00,
$,11259584,39364,0.0,0.00,
$,11269588,39364,0.0,0.00,
$,11279592,39364,0.0,0.00,
$,11289596,39364,0.0,0.00,
$,11299600,39364,0.0,0.00,
$,11309604,39364,0.0,0.00,
$,11319608,39364,0.0,0.00,
$,11329612,39364,0.0,0.00,
$,11339616,39364,0.0,0.00,
$,11349620,39364,0.0,0.00,
$,11359624,39364,0.0,0.00,
$,11369632,39364,0.0,0.00,
$,11379640,39364,0.0,0.00,
$,11389644,39364,0.0,0.00,
$,11399648,39364,0.0,0.00,
$,11409652,39364,0.0,0.00,
$,11419664,39364,0.0,0.00,
$,11429668,39364,0.0,0.00,
$,11439676,39364,0.0,0.00,
$,11449680,39364,0.0,0.00,
$,11459684,39364,0.0,0.00,
$,11469688,39364,0.0,0.00,
$,11479692,39364,0.0,0.00,
$,11489696,39364,0.0,0.00,
$,11499700,39364,0.0,0.00,
$,11509704,39364,0.0,0.00,
$,11519708,39364,0.0,0.00,
$,11529716,39364,0.0,0.00,
$,11539724,39364,0.0,0.00,
$,11549728,39364,0.0,0.00,
$,11559732,39364,0.0,0.00,
$,11569736,39364,0.0,0.00,
$,11579740,39364,0.0,0.00,
$,11589744,39364,0.0,0.00,
$,11599752,39364,0.0,0.00,
$,11609756,39364,0.0,0.00,
$,11619760,39364,0.0,0.00,
$,11629764,39364,0.0,0.00,
$,11639768,39364,0.0,0.00,
$,11649772,39364,0.0,0.00,
$,11659776,39364,0.0,0.00,
$,11669780,39364,0.0,0.00,
$,11679784,39364,0.0,0.00,
$,11689792,39364,0.0,0.00,
$,11699800,39364,0.0,0.00,
$,11709804,39364,0.0,0.00,
$,11719808,39364,0.0,0.00,
$,11729816,39364,0.0,0.00,
$,11739820,39364,0.0,0.00,
$,11749824,39364,0.0,0.00,
$,11759828,39364,0.0,0.00,
$,11769836,39364,0.0,0.00,
$,11779840,39364,0.0,0.00,
$,11789844,39364,0.0,0.00,
$,11799848,39364,0.0,0.00,
$,11809852,39364,0.0,0.00,
$,11819860,39364,0.0,0.00,
$,11829868,39364,0.0,0.00,
$,11839872,39364,0.0,0.00,
$,11849880,39364,0.0,0.00,
$,11859884,39364,0.0,0.00,
$,11869888,39364,0.0,0.00,
$,11879892,39364,0.0,0.00,
$,11889896,39364,0.0,0.00,
$,11899900,39364,0.0,0.00,
$,11909904,39364,0.0,0.00,
$,11919908,39364,0.0,0.00,
$,11929912,39364,0.0,0.00,
$,11939916,39364,0.0,0.00,
$,11949924,39364,0.0,0.00,
$,11959928,39364,0.0,0.00,
$,11969932,39364,0.0,0.00,
$,11979940,39364,0.0,0.00,
$,11989944,39364,0.0,0.00,
$,11999948,39364,0.0,0.00,
$,12009956,39364,0.0,0.00,
$,12019960,39364,0.0,0.00,
$,12029964,39364,0.0,0.00,
$,12039972,39364,0.0,0.00,
$,12049976,39364,0.0,0.00,
$,12059980,39364,0.0,0.00,
$,12069984,39364,0.0,0.00,
$,12079992,39364,0.0,0.00,
$,12089996,39364,0.0,0.00,
$,12100000,39364,0.0,0.00,
$,12110004,39364,0.0,0.00,
$,12120008,39364,0.0,0.00,
$,12130016,39364,0.0,0.00,
$,12140024,39364,0.0,0.00,
$,12150028,39364,0.0,0.00,
$,12160036,39364,0.0,0.00,
$,12170044,39364,0.0,0.00,
$,12180048,39364,0.0,0.00,
$,12190052,39364,0.0,0.00,
$,12200060,39364,0.0,0.00,
$,12210064,39364,0.0,0.00,
$,12220068,39364,0.0,0.00,
$,12230072,39364,0.0,0.00,
$,12240076,39364,0.0,0.00,
$,12250084,39364,0.0,0.00,
$,12260088,39364,0.0,0.00,
$,12270092,39364,0.0,0.00,
$,12280096,39364,0.0,0.00,
$,12290100,39364,0.0,0.00,
$,12300104,39364,0.0,0.00,
$,12310108,39364,0.0,0.00,
$,12320112,39364,0.0,0.00,
$,12330116,39364,0.0,0.00,
$,12340120,39364,0.0,0.00,
$,12350124,39364,0.0,0.00,
$,12360128,39364,0.0,0.00,
$,12370132,39364,0.0,0.00,
$,12380136,39364,0.0,0.00,
$,12390140,39364,0.0,0.00,
$,12400148,39364,0.0,0.00,
$,12410156,39364,0.0,0.00,
$,12420164,39364,0.0,0.00,
$,12430168,39364,0.0,0.00,
$,12440172,39364,0.0,0.00,
$,12450176,39364,0.0,0.00,
$,12460180,39364,0.0,0.00,
$,12470184,39364,0.0,0.00,
$,12480192,39364,0.0,0.00,
$,12490200,39364,0.0,0.00,
$,12500204,39364,0.0,0.00,
$,12510216,39364,0.0,0.00,
$,12520220,39364,0.0,0.00,
$,12530224,39364,0.0,0.00,
$,12540228,39364,0.0,0.00,
$,12550236,39364,0.0,0.00,
$,12560240,39364,0.0,0.00,
$,12570244,39364,0.0,0.00,
$,12580248,39364,0.0,0.00,
$,12590252,39364,0.0,0.00,
$,12600256,39364,0.0,0.00,
$,12610264,39364,0.0,0.00,
$,12620268,39364,0.0,0.00,
$,12630272,39364,0.0,0.00,
$,12640276,39364,0.0,0.00,
$,12650284,39364,0.0,0.00,
$,12660292,39364,0.0,0.00,
$,12670300,39364,0.0,0.00,
$,12680304,39364,0.0,0.00,
$,12690308,39364,0.0,0.00,
$,12700316,39364,0.0,0.00,
$,12710320,39364,0.0,0.00,
$,12720328,39364,0.0,0.00,
$,12730332,39364,0.0,0.00,
$,12740336,39364,0.0,0.00,
$,12750340,39364,0.0,0.00,
$,12760348,39364,0.0,0.00,
$,12770352,39364,0.0,0.00,
$,12780360,39364,0.0,0.00,
$,12790364,39364,0.0,0.00,
$,12800372,39364,0.0,0.00,
$,12810380,39364,0.0,0.00,
$,12820388,39364,0.0,0.00,
$,12830392,39364,0.0,0.00,
$,12840396,39364,0.0,0.00,
$,12850400,39364,0.0,0.00,
$,12860404,39364,0.0,0.00,
$,12870408,39364,0.0,0.00,
$,12880416,39364,0.0,0.00,
$,12890420,39364,0.0,0.00,
$,12900424,39364,0.0,0.00,
$,12910428,39364,0.0,0.00,
$,12920432,39364,0.0,0.00,
$,12930436,39364,0.0,0.00,
$,12940440,39364,0.0,0.00,
$,12950444,39364,0.0,0.00,
$,12960448,39364,0.0,0.00,
$,12970456,39364,0.0,0.00,
$,12980460,39364,0.0,0.00,
$,12990472,39364,0.0,0.00,
$,13000476,39364,0.0,0.00,
$,13010480,39364,0.0,0.00,
$,13020484,39364,0.0,0.00,
$,13030488,39364,0.0,0.00,
$,13040492,39364,0.0,0.00,
$,13050496,39364,0.0,0.00,
$,13060504,39364,0.0,0.00,
$,13070508,39364,0.0,0.00,
$,13080512,39364,0.0,0.00,
$,13090520,39364,0.0,0.00,
$,13100524,39364,0.0,0.00,
$,13110528,39364,0.0,0.00,
$,13120532,39364,0.0,0.00,
$,13130540,39364,0.0,0.00,
$,13140544,39364,0.0,0.00,
$,13150552,39364,0.0,0.00,
$,13160556,39364,0.0,0.00,
$,13170560,39364,0.0,0.00,
$,13180568,39364,0.0,0.00,
$,13190572,39364,0.0,0.00,
$,13200576,39364,0.0,0.00,
$,13210584,39364,0.0,0.00,
$,13220588,39364,0.0,0.00,
$,13230596,39364,0.0,0.00,
$,13240600,39364,0.0,0.00,
$,13250604,39364,0.0,0.00,
$,13260612,39364,0.0,0.00,
$,13270620,39364,0.0,0.00,
$,13280628,39364,0.0,0.00,
$,13290632,39364,0.0,0.00,
$,13300636,39364,0.0,0.00,
$,13310640,39364,0.0,0.00,
$,13320648,39364,0.0,0.00,
$,13330656,39364,0.0,0.00,
$,13340660,39364,0.0,0.00,
$,13350664,39364,0.0,0.00,
$,13360668,39364,0.0,0.00,
$,13370676,39364,0.0,0.00,
$,13380680,39364,0.0,0.00,
$,13390684,39364,0.0,0.00,
$,13400688,39364,0.0,0.00,
$,13410692,39364,0.0,0.00,
$,13420696,39364,0.0,0.00,
$,13430700,39364,0.0,0.00,
$,13440708,39364,0.0,0.00,
$,13450716,39364,0.0,0.00,
$,13460724,39364,0.0,0.00,
$,13470736,39364,0.0,0.00,
$,13480744,39364,0.0,0.00,
$,13490748,39364,0.0,0.00,
$,13500752,39364,0.0,0.00,
$,13510756,39364,0.0,0.00,
$,13520764,39364,0.0,0.00,
$,13530772,39364,0.0,0.00,
$,13540776,39364,0.0,0.00,
$,13550780,39364,0.0,0.00,
$,13560784,39364,0.0,0.00,
$,13570788,39364,0.0,0.00,
$,13580792,39364,0.0,0.00,
$,13590796,39364,0.0,0.00,
$,13600800,39364,0.0,0.00,
$,13610804,39364,0.0,0.00,
$,13620808,39364,0.0,0.00,
$,13630816,39364,0.0,0.00,
$,13640820,39364,0.0,0.00,
$,13650824,39364,0.0,0.00,
$,13660828,39364,0.0,0.00,
$,13670836,39364,0.0,0.00,
$,13680840,39364,0.0,0.00,
$,13690844,39364,0.0,0.00,
$,13700848,39364,0.0,0.00,
$,13710852,39364,0.0,0.00,
$,13720856,39364,0.0,0.00,
$,13730864,39364,0.0,0.00,
$,13740868,39364,0.0,0.00,
$,13750872,39364,0.0,0.00,
$,13760876,39364,0.0,0.00,
$,13770880,39364,0.0,0.00,
$,13780884,39364,0.0,0.00,
$,13790888,39364,0.0,0.00,
$,13800892,39364,0.0,0.00,
$,13810896,39364,0.0,0.00,
$,13820900,39364,0.0,0.00,
$,13830904,39364,0.0,0.00,
$,13840908,39364,0.0,0.00,
$,13850912,39364,0.0,0.00,
$,13860916,39364,0.0,0.00,
$,13870920,39364,0.0,0.00,
$,13880924,39364,0.0,0.00,
$,13890928,39364,0.0,0.00,
$,13900932,39364,0.0,0.00,
$,13910940,39364,0.0,0.00,
$,13920944,39364,0.0,0.00,
$,13930948,39364,0.0,0.00,
$,13940952,39364,0.0,0.00,
$,13950956,39364,0.0,0.00,
$,13960960,39364,0.0,0.00,
$,13970964,39364,0.0,0.00,
$,13980968,39364,0.0,0.00,
$,13990972,39364,0.0,0.00,
$,14000980,39364,0.0,0.00,
$,14010988,39364,0.0,0.00,
$,14020992,39364,0.0,0.00,
$,14030996,39364,0.0,0.00,
$,14041004,39364,0.0,0.00,
$,14051008,39364,0.0,0.00,
$,14061012,39364,0.0,0.00,
$,14071016,39364,0.0,0.00,
$,14081028,39364,0.0,0.00,
$,14091032,39364,0.0,0.00,
$,14101036,39364,0.0,0.00,
$,14111040,39364,0.0,0.00,
$,14121044,39364,0.0,0.00,
$,14131048,39364,0.0,0.00,
$,14141052,39364,0.0,0.00,
$,14151060,39364,0.0,0.00,
$,14161068,39364,0.0,0.00,
$,14171072,39364,0.0,0.00,
$,14181080,39364,0.0,0.00,
$,14191084,39364,0.0,0.00,
$,14201088,39364,0.0,0.00,
$,14211092,39364,0.0,0.00,
$,14221100,39364,0.0,0.00,
$,14231104,39364,0.0,0.00,
$,14241108,39364,0.0,0.00,
$,14251116,39364,0.0,0.00,
$,14261120,39364,0.0,0.00,
$,14271124,39364,0.0,0.00,
$,14281128,39364,0.0,0.00,
$,14291136,39364,0.0,0.00,
$,14301140,39364,0.0,0.00,
$,14311148,39364,0.0,0.00,
$,14321152,39364,0.0,0.00,
$,14331156,39364,0.0,0.00,
$,14341164,39364,0.0,0.00,
$,14351168,39364,0.0,0.00,
$,14361172,39364,0.0,0.00,
$,14371180,39364,0.0,0.00,
$,14381184,39364,0.0,0.00,
$,14391188,39364,0.0,0.00,
$,14401196,39364,0.0,0.00,
$,14411204,39364,0.0,0.00,
$,14421208,39364,0.0,0.00,
$,14431212,39364,0.0,0.00,
$,14441216,39364,0.0,0.00,
$,14451220,39364,0.0,0.00,
$,14461228,39364,0.0,0.00,
$,14471232,39364,0.0,0.00,
$,14481236,39364,0.0,0.00,
$,14491240,39364,0.0,0.00,
$,14501244,39364,0.0,0.00,
$,14511248,39364,0.0,0.00,
$,14521252,39364,0.0,0.00,
$,14531256,39364,0.0,0.00,
$,14541260,39364,0.0,0.00,
$,14551264,39364,0.0,0.00,
$,14561268,39364,0.0,0.00,
$,14571272,39364,0.0,0.00,
$,14581280,39364,0.0,0.00,
$,14591284,39364,0.0,0.00,
$,14601288,39364,0.0,0.00,
$,14611292,39364,0.0,0.00,
$,14621296,39364,0.0,0.00,
$,14631300,39364,0.0,0.00,
$,14641308,39364,0.0,0.00,
$,14651312,39364,0.0,0.00,
$,14661316,39364,0.0,0.00,
$,14671320,39364,0.0,0.00,
$,14681328,39364,0.0,0.00,
$,14691340,39364,0.0,0.00,
$,14701344,39364,0.0,0.00,
$,14711348,39364,0.0,0.00,
$,14721356,39364,0.0,0.00,
$,14731360,39364,0.0,0.00,
$,14741364,39364,0.0,0.00,
$,14751368,39364,0.0,0.00,
$,14761372,39364,0.0,0.00,
$,14771376,39364,0.0,0.00,
$,14781380,39364,0.0,0.00,
$,14791388,39364,0.0,0.00,
$,14801396,39364,0.0,0.00,
$,14811400,39364,0.0,0.00,
$,14821408,39364,0.0,0.00,
$,14831412,39364,0.0,0.00,
$,14841416,39364,0.0,0.00,
$,14851420,39364,0.0,0.00,
$,14861424,39364,0.0,0.00,
$,14871428,39364,0.0,0.00,
$,14881432,39364,0.0,0.00,
$,14891436,39364,0.0,0.00,
$,14901440,39364,0.0,0.00,
$,14911448,39364,0.0,0.00,
$,14921456,39364,0.0,0.00,
$,14931460,39364,0.0,0.00,
$,14941468,39364,0.0,0.00,
$,14951476,39364,0.0,0.00,
$,14961484,39364,0.0,0.00,
$,14971492,39364,0.0,0.00,
$,14981500,39364,0.0,0.00,
$,14991504,39364,0.0,0.00,
$,15001508,39364,0.0,4.00,
$,15011516,39367,9.37,4.00,
$,15021520,39375,24.99,4.00,
$,15031524,39387,37.49,4.00,
$,15041528,39402,46.86,4.00,
$,15051532,39422,62.48,4.00,
$,15061536,39444,68.72,4.00,
$,15071544,39469,78.06,4.00,
$,15081548,39497,87.47,4.00,
$,15091556,39527,93.68,4.00,
$,15101560,39559,99.96,4.00,
$,15111564,39593,106.21,4.00,
$,15121572,39630,115.53,4.00,
$,15131576,39667,115.58,4.00,
$,15141584,39707,124.90,4.00,
$,15151604,39748,127.87,4.00,
$,15161608,39791,134.32,4.00,
$,15171616,39835,137.39,4.00,
$,15181620,39880,140.57,4.00,
$,15191624,39926,143.69,4.00,
$,15201628,39974,149.94,4.00,
$,15211632,40023,153.06,4.00,
$,15221652,40072,152.82,4.00,
$,15231672,40123,159.06,4.00,
$,15241680,40174,159.25,4.00,
$,15251688,40227,165.49,4.00,
$,15261704,40281,168.48,4.00,
$,15271708,40336,171.81,4.00,
$,15281724,40391,171.60,4.00,
$,15291748,40447,174.58,4.00,
$,15301756,40504,177.98,4.00,
$,15311760,40561,178.05,4.00,
$,15321768,40618,177.98,4.00,
$,15331788,40677,184.01,4.00,
$,15341792,40736,184.30,4.00,
$,15351796,40796,187.43,4.00,
$,15361804,40856,187.35,4.00,
$,15371812,40916,187.35,4.00,
$,15381816,40977,190.55,4.00,
$,15391820,41038,190.55,4.00,
$,15401824,41100,193.67,4.00,
$,15411832,41163,196.72,4.00,
$,15421840,41225,193.60,4.00,
$,15431848,41288,196.72,4.00,
$,15441856,41351,196.72,4.00,
$,15451868,41415,199.76,4.00,
$,15461872,41479,199.92,4.00,
$,15471896,41544,202.64,4.00,
$,15481920,41609,202.64,4.00,
$,15491924,41674,203.04,4.00,
$,15501932,41740,206.09,4.00,
$,15511936,41805,203.04,4.00,
$,15521944,41872,209.21,4.00,
$,15531952,41938,206.09,4.00,
$,15541964,42004,206.00,4.00,
$,15551972,42071,209.21,4.00,
$,15561976,42138,209.29,4.00,
$,15571984,42205,209.21,4.00,
$,15581988,42273,212.42,4.00,
$,15591996,42340,209.21,4.00,
$,15602004,42408,212.33,4.00,
$,15612012,42476,212.33,4.00,
$,15622016,42545,215.54,4.00,
$,15632020,42613,212.42,4.00,
$,15642024,42682,215.54,4.00,
$,15652032,42751,215.45,4.00,
$,15662044,42820,215.37,4.00,
$,15672052,42889,215.45,4.00,
$,15682056,42959,218.66,4.00,
$,15692064,43028,215.45,4.00,
$,15702072,43097,215.45,4.00,
$,15712080,43167,218.58,4.00,
$,15722092,43236,215.37,4.00,
$,15732096,43306,218.66,4.00,
$,15742100,43375,215.54,4.00,
$,15752104,43445,218.66,4.00,
$,15762128,43515,218.23,4.00,
$,15772164,43585,217.97,4.00,
$,15782184,43655,218.31,4.00,
$,15792204,43725,218.31,4.00,
$,15802208,43795,218.66,4.00,
$,15812212,43865,218.66,4.00,
$,15822224,43935,218.49,4.00,
$,15832232,44005,218.58,4.00,
$,15842236,44075,218.66,4.00,
$,15852244,44145,218.58,4.00,
$,15862248,44215,218.66,4.00,
$,15872268,44286,221.43,4.00,
$,15882276,44356,218.58,4.00,
$,15892284,44427,221.70,4.00,
$,15902320,44498,221.08,4.00,
$,15912336,44569,221.52,4.00,
$,15922360,44640,221.34,4.00,
$,15932368,44711,221.70,4.00,
$,15942376,44783,224.82,4.00,
$,15952384,44854,221.70,4.00,
$,15962388,44925,221.79,4.00,
$,15972400,44997,224.73,4.00,
$,15982404,45068,221.79,4.00,
$,15992408,45139,221.79,4.00,
$,16002424,45211,224.64,4.00,
$,16012432,45283,224.82,4.00,
$,16022440,45355,224.82,4.00,
$,16032448,45426,221.70,4.00,
$,16042456,45498,224.82,4.00,
$,16052464,45570,224.82,4.00,
$,16062488,45642,224.46,4.00,
$,16072492,45714,224.91,4.00,
$,16082500,45786,224.82,4.00,
$,16092504,45858,224.91,4.00,
$,16102512,45931,227.94,4.00,
$,16112520,46003,224.82,4.00,
$,16122524,46075,224.91,4.00,
$,16132528,46148,228.03,4.00,
$,16142540,46220,224.73,4.00,
$,16152544,46292,224.91,4.00,
$,16162556,46365,227.85,4.00,
$,16172560,46438,228.03,4.00,
$,16182568,46510,224.82,4.00,
$,16192584,46583,227.76,4.00,
$,16202588,46656,228.03,4.00,
$,16212596,46729,227.94,4.00,
$,16222620,46802,227.58,4.00,
$,16232628,46875,227.94,4.00,
$,16242632,46948,228.03,4.00,
$,16252640,47020,224.82,4.00,
$,16262664,47094,230.70,4.00,
$,16272672,47167,227.94,4.00,
$,16282676,47240,228.03,4.00,
$,16292684,47313,227.94,4.00,
$,16302700,47386,227.76,4.00,
$,16312704,47459,228.03,4.00,
$,16322712,47533,231.07,4.00,
$,16332728,47606,227.76,4.00,
$,16342736,47680,231.07,4.00,
$,16352740,47753,228.03,4.00,
$,16362748,47826,227.94,4.00,
$,16372764,47900,230.88,4.00,
$,16382800,47973,227.31,4.00,
$,16392808,48047,231.07,4.00,
$,16402812,48120,228.03,4.00,
$,16412816,48194,231.16,4.00,
$,16422824,48267,227.94,4.00,
$,16432828,48341,231.16,4.00,
$,16442836,48414,227.94,4.00,
$,16452856,48488,230.79,4.00,
$,16462896,48562,230.33,4.00,
$,16472916,48636,230.79,4.00,
$,16482924,48709,227.94,4.00,
$,16492932,48783,231.07,4.00,
$,16502940,48857,231.07,4.00,
$,16512956,48930,227.76,4.00,
$,16522992,49004,230.42,4.00,
$,16533028,49078,230.42,4.00,
$,16543044,49152,230.88,4.00,
$,16553056,49226,230.97,4.00,
$,16563060,49300,231.16,4.00,
$,16573068,49373,227.94,4.00,
$,16583072,49447,231.16,4.00,
$,16593096,49521,230.70,4.00,
$,16603120,49595,230.70,4.00,
$,16613160,49669,230.33,4.00,
$,16623168,49743,231.07,4.00,
$,16633176,49817,231.07,4.00,
$,16643188,49890,227.85,4.00,
$,16653204,49964,230.88,4.00,
$,16663212,50038,231.07,4.00,
$,16673216,50112,231.16,4.00,
$,16683224,50186,231.07,4.00,
$,16693228,50260,231.16,4.00,
$,16703236,50334,231.07,4.00,
$,16713240,50408,231.16,4.00,
$,16723248,50482,231.07,4.00,
$,16733256,50556,231.07,4.00,
$,16743260,50630,231.16,4.00,
$,16753264,50704,231.16,4.00,
$,16763272,50778,231.07,4.00,
$,16773276,50852,231.16,4.00,
$,16783280,50926,231.16,4.00,
$,16793288,51000,231.07,4.00,
$,16803292,51074,231.16,4.00,
$,16813296,51148,231.16,4.00,
$,16823308,51223,234.09,4.00,
$,16833332,51297,230.70,4.00,
$,16843340,51371,231.07,4.00,
$,16853364,51445,230.70,4.00,
$,16863368,51519,231.16,4.00,
$,16873372,51593,231.16,4.00,
$,16883376,51668,234.28,4.00,
$,16893392,51742,230.88,4.00,
$,16903400,51816,231.07,4.00,
$,16913432,51890,230.51,4.00,
$,16923440,51964,231.07,4.00,
$,16933448,52039,234.19,4.00,
$,16943452,52113,231.16,4.00,
$,16953460,52187,231.07,4.00,
$,16963468,52261,231.07,4.00,
$,16973480,52335,230.97,4.00,
$,16983484,52410,234.28,4.00,
$,16993516,52484,230.51,4.00,
$,17003528,52558,230.97,4.00,
$,17013536,52632,231.07,4.00,
$,17023540,52707,234.28,4.00,
$,17033560,52781,230.79,4.00,
$,17043572,52855,230.97,4.00,
$,17053576,52929,231.16,4.00,
$,17063580,53003,231.16,4.00,
$,17073584,53078,234.28,4.00,
$,17083588,53151,228.03,4.00,
$,17093604,53226,234.00,4.00,
$,17103608,53300,231.16,4.00,
$,17113644,53374,230.42,4.00,
$,17123652,53448,231.07,4.00,
$,17133660,53522,231.07,4.00,
$,17143668,53596,231.07,4.00,
$,17153672,53670,231.16,4.00,
$,17163676,53744,231.16,4.00,
$,17173688,53819,234.09,4.00,
$,17183692,53893,231.16,4.00,
$,17193696,53967,231.16,4.00,
$,17203724,54041,230.60,4.00,
$,17213728,54115,231.16,4.00,
$,17223740,54189,230.97,4.00,
$,17233748,54263,231.07,4.00,
$,17243752,54337,231.16,4.00,
$,17253756,54411,231.16,4.00,
$,17263764,54486,234.19,4.00,
$,17273772,54559,227.94,4.00,
$,17283780,54634,234.19,4.00,
$,17293784,54708,231.16,4.00,
$,17303788,54782,231.16,4.00,
$,17313800,54856,230.97,4.00,
$,17323828,54930,230.60,4.00,
$,17333832,55004,231.16,4.00,
$,17343852,55078,230.79,4.00,
$,17353860,55152,231.07,4.00,
$,17363880,55226,230.79,4.00,
$,17373888,55300,231.07,4.00,
$,17383892,55374,231.16,4.00,
$,17393900,55448,231.07,4.00,
$,17403908,55522,231.07,4.00,
$,17413912,55596,231.16,4.00,
$,17423916,55670,231.16,4.00,
$,17433940,55745,233.81,4.00,
$,17443956,55819,230.88,4.00,
$,17453968,55893,230.97,4.00,
$,17463972,55967,231.16,4.00,
$,17473992,56041,230.79,4.00,
$,17483996,56115,231.16,4.00,
$,17494004,56189,231.07,4.00,
$,17504012,56264,234.19,4.00,
$,17514016,56338,231.16,4.00,
$,17524028,56412,230.97,4.00,
$,17534044,56486,230.88,4.00,
$,17544048,56560,231.16,4.00,
$,17554068,56634,230.79,4.00,
$,17564076,56708,231.07,4.00,
$,17574080,56782,231.16,4.00,
$,17584104,56857,233.81,4.00,
$,17594112,56931,231.07,4.00,
$,17604120,57004,227.94,4.00,
$,17614124,57079,234.28,4.00,
$,17624144,57153,230.79,4.00,
$,17634156,57227,230.97,4.00,
$,17644176,57301,230.79,4.00,
$,17654188,57375,230.97,4.00,
$,17664196,57449,231.07,4.00,
$,17674204,57523,231.07,4.00,
$,17684208,57597,231.16,4.00,
$,17694212,57671,231.16,4.00,
$,17704220,57745,231.07,4.00,
$,17714224,57819,231.16,4.00,
$,17724228,57894,234.28,4.00,
$,17734232,57967,228.03,4.00,
$,17744240,58041,231.07,4.00,
$,17754248,58116,234.19,4.00,
$,17764252,58190,231.16,4.00,
$,17774260,58264,231.07,4.00,
$,17784264,58338,231.16,4.00,
